"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2558877,"Zach Pascal","IND","WR",24,1,9,9.11380451127819,2.746,11.2128808139535,3.51260532378946,49,0.234208673148563,13,8.46688081395349,NA,66.1,7.6,6.81640690646196,NA,NA
2533056,"Luke Kuechly","CAR","LB",27,6,4,9.07660496932313,7.55,10.343961127188,1.39496298423144,2,0.329744052292307,1,2.79396112718803,NA,1.6,1,2.71685284834353,NA,NA
2558245,"Harrison Butker","KC","K",23,1,12,9.03657530414974,6.53276496472433,10.6086032480502,1.39638578876434,8,0.167153980177192,4,4.07583828332585,NA,7.1,2,4.47715586348847,NA,NA
2533444,"Randy Bullock","CIN","K",29,6,9,9.00635047683258,7.95,9.72046994434596,0.654635739228656,9,0.273915284622152,5,1.77046994434596,NA,11.3,3.1,6.04061211635791,NA,NA
2552429,"Ty Montgomery","GB","RB",25,3,7,8.98998180482069,7.07,11.3568560874482,1.86814251750589,37,0.37343730648638,11,4.28685608744817,NA,42.7,2.8,6.28291300224439,NA,NA
2557986,"David Njoku","CLE","TE",22,1,11,8.97981664931089,6.293,12.5995786597438,3.75867272490021,11,1.37911224215784,5,6.30657865974382,NA,10.8,0.8,9.33976078214843,NA,NA
2346,"Pierre Garcon","SF","WR",32,10,11,8.96417167427878,6.85,10.4290220513737,1.36487849983324,50,0.209492042483365,14,3.57902205137374,NA,59.7,3.4,4.11807896181429,NA,NA
2560781,"Christian Kirk","ARI","WR",22,0,9,8.79502000198048,6.59184033613445,10.1507971699318,1.39750452213475,51,0.0930753654952916,14,3.55895683379735,NA,54.6,3.7,4.31081667214626,NA,NA
2555166,"Joe Schobert","CLE","LB",NA,2,11,8.78724767861855,6.95,10.4257098478967,1.81817846792287,3,0.24202261394292,1,3.47570984789667,NA,10.3,5.8,4.26088319874329,NA,NA
2553833,"Josh Lambo","JAC","K",28,3,9,8.73249217111252,7.6,9.20967940803278,0.622113105889503,10,0.0118427875619425,6,1.60967940803278,NA,12.2,2.1,4.61928825011296,NA,NA
89802,"Ryan Succop","TEN","K",32,9,8,8.73237821330834,7.72448326888331,9.42733231829411,0.747638722210442,11,0.0638487728654784,6,1.7028490494108,NA,14.6,2.9,5.75634734310892,NA,NA
2553913,"Tyrell Williams","LAC","WR",NA,NA,8,8.71433926161034,6.732162464986,10.0074418604651,1.23030460269824,52,0.0314568772076456,14,3.27527939547912,NA,62.3,5.5,5.46724293413813,NA,NA
2539637,"Caleb Sturgis","LAC","K",29,5,8,8.70892055379281,6.1,10.0753938678558,1.37205331607253,12,0.084802064945114,6,3.9753938678558,NA,8.8,4.5,8.03046552910083,NA,NA
2543711,"Telvin Smith","JAC","LB",27,4,9,8.7064741554431,7.83985507246377,9.72727076550205,1.25979411573613,4,0.327663701942196,2,1.88741569303828,NA,6.3,2.8,3.29586422974344,NA,NA
2543614,"Donte Moncrief","JAC","WR",25,4,9,8.68955001136004,6.71969651341765,10.427525,1.64709922814261,53,0.0765479397945636,14,3.70782848658235,NA,45.3,4.3,4.69629209281022,NA,NA
2561029,"Keke Coutee","HOU","WR",21,0,10,8.67621475744536,6.92,9.9361199734578,1.36224600809058,54,0.188621262841938,14,3.0161199734578,NA,50,7.3,6.62366919612999,NA,NA
2540020,"Theo Riddick","DET","RB",27,5,6,8.63006669606114,6.90522142857143,9.66778664596273,1.14167938449581,38,0.1678191667805,11,2.76256521739131,NA,47.4,1.4,4.57988299499148,NA,NA
2506264,"Robbie Gould","SF","K",36,13,11,8.62813832709292,7.91,9.10564955215131,0.543317553136656,13,0.0143721047194063,7,1.19564955215131,NA,15.7,3.1,6.04061211635791,NA,NA
2507232,"Mason Crosby","GB","K",34,11,7,8.62009865060247,6.47823239337349,9.92543986351643,1.21409588777535,14,0.0516299680721488,7,3.44720747014293,NA,8.2,1.8,4.19289109023948,NA,NA
2558172,"Jake Elliott","PHI","K",23,1,9,8.60743379414456,6.47057690049666,9.66050093410344,1.16677124256113,15,0.172974582990435,7,3.18992403360678,NA,12.6,2.6,5.32995018323543,NA,NA
2558865,"Chris Carson","SEA","RB",24,1,7,8.60302230060748,3.97378320595728,11.3162807164508,2.68548514905124,39,0.475586367446773,11,7.34249751049356,NA,45.8,6.3,9.23003536243333,NA,NA
2557870,"Taywan Taylor","TEN","WR",NA,1,8,8.54978938568559,6.75,10.116251552795,1.25758382124493,55,0.133751645476798,14,3.36625155279503,NA,45.5,3.7,4.31081667214626,NA,NA
71309,"Graham Gano","CAR","K",31,9,4,8.52950357091609,6.46201127540188,9.39798324799083,1.02460158648253,16,0.290729072352194,7,2.93597197258895,NA,13.1,1.6,3.90862631699049,NA,NA
2560760,"Derwin James","LAC","DB",22,0,8,8.47860187852262,6.855,9.39480821119564,1.2459444845265,1,1.00177396403494,1,2.53980821119564,NA,3.2,3.3,3.53102702418592,NA,NA
2507166,"Ted Ginn","NO","WR",33,11,6,8.42539760352125,7.09,9.94326441176471,1.19998602575345,56,0.0298280622213909,15,2.85326441176471,NA,49.5,2.7,3.66835763770634,NA,NA
2535698,"Cole Beasley","DAL","WR",29,6,8,8.40667787689634,4.87,10.115125,1.84630007769966,57,0.0239332568935371,15,5.245125,NA,63.7,5.5,5.46724293413813,NA,NA
2649,"Danny Amendola","MIA","WR",33,10,11,8.38446120570337,6.47,10.7946533166458,1.87065964818569,58,0.0208488005534289,15,4.32465331664581,NA,68.3,3.2,3.9895871549263,NA,NA
2532804,"Zach Brown","WAS","LB",29,6,4,8.38397597390817,7.375,9.25674845602767,1.0019958462076,5,0.0239592223060505,3,1.88174845602767,NA,21.1,7.3,4.74339268324322,NA,NA
2560988,"Antonio Callaway","CLE","WR",21,0,11,8.38102803430225,5.11234861043393,10.7595124223602,2.48249778298033,59,0.0498638407042424,15,5.64716381192631,NA,49.3,4.1,4.56780028592223,NA,NA
2532966,"Bobby Wagner","SEA","LB",28,6,7,8.37364493309363,6.96,9.70682747212027,1.59845948367696,6,0.0517144907847378,3,2.74682747212027,NA,3.4,1.8,2.97419124007682,NA,NA
2533008,"Demario Davis","NO","LB",29,6,6,8.3463885701106,7.22186502177068,9.79950178717919,1.68608721315645,7,0.122951448530443,3,2.5776367654085,NA,9.6,2.7,3.26369693077678,NA,NA
2556460,"Geronimo Allison","GB","WR",24,2,7,8.34619677599762,1.93036168491421,11.3666263572244,3.92651441487986,60,0.0747848667153068,15,9.43626467231018,NA,52.5,17.1,12.9197677336412,NA,NA
2540243,"Brett Maher","DAL","K",48,1,8,8.33941485139216,7.1,9.18674324809177,0.932732622087354,17,0.223348677478342,8,2.08674324809177,NA,NA,NA,NA,NA,NA
2550189,"Isaiah Crowell","NYJ","RB",25,4,11,8.3214727579538,5.31400984682713,9.54717431192661,1.4900568821957,40,0.591002818702375,11,4.23316446509947,NA,37,2.2,5.46547401185648,NA,NA
2539964,"Marquise Goodwin","SF","WR",28,5,11,8.31613161119839,5.28,9.75671124620061,1.83348270043815,61,0.0955919447221021,15,4.47671124620061,NA,57.6,3.7,4.31081667214626,NA,NA
2539935,"Kiko Alonso","MIA","LB",28,5,11,8.2974723145072,6.92783018867924,9.58401028360483,1.80340270988638,8,0.177746655437494,3,2.65618009492558,NA,7.6,3.8,3.61753721941006,NA,NA
2543491,"Paul Richardson","WAS","WR",26,4,4,8.22669220736624,5.51079551820728,9.45552325581395,1.45327902483621,62,0.131122392906095,15,3.94472773760667,NA,53.9,4.1,4.56780028592223,NA,NA
2556462,"Robby Anderson","NYJ","WR",25,2,11,8.21438712558634,5.20789412147111,9.65113379264749,1.73466666829852,63,0.256536883915492,15,4.44323967117638,NA,59,2.9,3.79684944459433,NA,NA
2560789,"Darius Leonard","IND","LB",NA,0,9,8.14940192865311,6.99722537878788,8.8788085106383,0.909046658104226,9,0.196493948268712,3,1.88158313185042,NA,26.3,17.6,8.05662447680938,NA,NA
2556521,"Kaimi Fairbairn","HOU","K",24,2,10,8.13813414573562,6.50713827893835,8.9972479591824,1.01388298785102,18,0.0485578955221229,9,2.49010968024405,NA,16,2.5,5.18781779661094,NA,NA
2539227,"Dustin Hopkins","WAS","K",28,5,4,8.09399820209202,7.29,8.67309802660691,0.624394991835283,19,0.036063430587399,9,1.38309802660691,NA,18.7,2.5,5.18781779661094,NA,NA
2543464,"C.J. Mosley","BAL","LB",26,4,10,8.0900493894863,7.815,8.27357798165138,0.23524483982314,10,0.285807422235782,4,0.458577981651377,NA,6,5.8,4.26088319874329,NA,NA
2503471,"Adam Vinatieri","IND","K",46,22,9,8.08515429833498,6.6,9.09115373202353,0.899055428913282,20,0.100244214159332,9,2.49115373202353,NA,17.9,3,5.89847972973341,NA,NA
2504257,"Sebastian Janikowski","SEA","K",40,18,7,8.03071524467425,6.91146734665334,9.28163560160902,1.03472593428812,21,0.225527437697325,10,2.37016825495568,NA,24.8,1.8,4.19289109023948,NA,NA
2550272,"Albert Wilson","MIA","WR",26,4,11,7.97675250333395,5.43468067226891,9.98888917269035,1.96417938882905,64,0.101390195891883,15,4.55420850042145,NA,65.9,6,5.78847245135809,NA,NA
2541556,"Brandon McManus","DEN","K",27,4,10,7.93910492367706,7.09331981647002,8.79701166848761,0.876614209412409,22,0.368782167076318,10,1.7036918520176,NA,19.1,3.3,6.3248768896069,NA,NA
2530515,"Chris Hogan","NE","WR",30,7,11,7.93894798000774,6.1,9.14345,1.27927062039954,65,0.178820549802293,16,3.04345,NA,53,5.1,5.21025932036216,NA,NA
2557991,"Dalvin Cook","MIN","RB",23,1,10,7.93339910836763,-0.545823936899863,11.7695663281358,4.50067941686485,41,0.405991436409955,11,12.3153902650357,NA,30.8,4.3,10.5402900246443,NA,NA
2543720,"Chris Kirksey","CLE","LB",26,4,11,7.81576657128249,6.975,8.57361087485884,0.826321331730765,11,0.0716579735123366,5,1.59861087485884,NA,23.5,10.3,5.70841165224307,NA,NA
2550256,"Willie Snead","BAL","WR",26,4,10,7.81177663487639,5.34002318413865,9.56564281893004,1.95983291563864,66,0.275002982239167,16,4.22561963479139,NA,60.4,4.7,4.95327570658619,NA,NA
2543592,"Anthony Hitchens","KC","LB",26,4,12,7.79271736321854,5.99,9.43502817970074,2.03543094166887,12,0.116510225162252,5,3.44502817970073,NA,13.6,4.8,3.93921020907668,NA,NA
2543457,"Sammy Watkins","KC","WR",25,4,12,7.70847822553452,2.13055147656332,11.7882192877151,3.63589421208403,67,0.37756276799516,16,9.65766781115176,NA,59.6,11.7,9.45048894766565,NA,NA
2495281,"Mason Foster","WAS","LB",29,7,4,7.69549983232177,6.77,8.34585680759458,0.752521252078212,13,0.0484072400193769,5,1.57585680759458,NA,34.2,4,3.68187181734338,NA,NA
2553112,"Jason Myers","NYJ","K",NA,NA,11,7.67127069027678,5.1,8.71100464335076,1.36453944715946,23,0.478616759210742,11,3.61100464335076,NA,22.4,1.3,3.482229157117,NA,NA
2559248,"Ricky Seals-Jones","ARI","TE",23,1,9,7.66926553419613,5.014,9.24997125873166,2.24204532961813,12,0.32920933607152,6,4.23597125873166,NA,12.8,1,6.79810538038633,NA,NA
2560713,"Tremaine Edmunds","BUF","LB",20,0,11,7.65691444379082,6.51058055152395,9.0471742499707,1.54255420829272,14,0.0442781264141372,5,2.53659369844675,NA,10.8,1.8,2.97419124007682,NA,NA
2557979,"Jamal Adams","NYJ","DB",23,1,11,7.65089171834455,6.66,8.69569710737717,1.2945571062932,2,0.401084192568,2,2.03569710737717,NA,5.6,1.2,3.24345945606217,NA,NA
2543597,"Avery Williamson","NYJ","LB",26,4,11,7.63727074081396,6.23291001451379,8.76620784015001,1.50122412494925,15,0.0768777128193951,5,2.53329782563622,NA,23.1,8.7,5.19373486877649,NA,NA
2532789,"Mark Barron","LAR","LB",29,6,12,7.58800189393939,6.59,8.16784,0.895270658172596,16,0.0732039458000688,6,1.57784,NA,39.5,10,5.61190975534309,NA,NA
2555528,"Nick Vigil","CIN","LB",25,2,9,7.53278416204974,6.26,8.93348082444627,1.78521401593159,17,0.0641627287601061,6,2.67348082444627,NA,28.5,6.1,4.35738509564328,NA,NA
2555415,"Austin Hooper","ATL","TE",NA,2,8,7.53214328010996,6.00066357402178,8.672705,0.990651231282719,13,0.54677403865616,6,2.67204142597822,NA,13.3,1.2,4.72062937051884,NA,NA
2553650,"Corey Grant","JAC","RB",NA,NA,9,7.52754077013521,2.39112142857143,9.35064220183486,2.59460153728649,42,0.027944341563785,12,6.95952077326343,NA,48.8,5.7,8.78940747258995,NA,NA
2506404,"Frank Gore","MIA","RB",35,13,11,7.52727457378013,4.81946428571429,9.28000917431193,1.83387896430856,43,0.118728542034097,12,4.46054488859764,NA,45.2,2.2,5.91657103252897,NA,NA
2556593,"Cory Littleton","LAR","LB",25,2,12,7.49681173422891,5.40664005805515,8.7494908150709,1.4291230613209,18,0.0718776956849094,6,3.34285075701575,NA,14.1,10,5.61190975534309,NA,NA
2541161,"Latavius Murray","MIN","RB",28,5,10,7.47191828336273,5.53,9.73775440729483,2.10847993142052,44,0.29736956202234,12,4.20775440729483,NA,45.2,4.1,7.29457794620606,NA,NA
2495259,"Dan Bailey","MIN","K",30,7,10,7.4693748229247,5.39,8.75424988372939,1.36103482880181,24,0.68017354722345,12,3.36424988372939,NA,17.7,3,5.89847972973341,NA,NA
2540221,"Vince Williams","PIT","LB",29,5,7,7.44043113235035,4.97,8.9022040072699,1.85239488185663,19,0.0513730407760482,6,3.93220400726991,NA,25.5,6.8,4.58255618840991,NA,NA
2532986,"Tahir Whitehead","OAK","LB",28,6,7,7.40943694473765,6.45,8.36077856789949,1.18917948472463,20,0.0691834997745966,6,1.91077856789949,NA,21.8,4.6,3.87487561114335,NA,NA
2540143,"Alec Ogletree","NYG","LB",27,5,9,7.36867923841096,6.69,8.24338196110954,1.16150435318682,21,0.0632473398260549,6,1.55338196110954,NA,21.2,4.8,3.93921020907668,NA,NA
2543471,"Kelvin Benjamin","BUF","WR",27,4,11,7.36506907973993,4.74,8.50049892297345,1.39668370954891,68,0.1232899012187,17,3.76049892297345,NA,64,3.5,4.18232486525828,NA,NA
2560933,"Jordan Wilkins","IND","RB",24,0,9,7.34517378012934,5.39808571428571,9.45711874180865,1.64906536931064,45,0.454973113566415,12,4.05903302752294,NA,47.6,3.2,6.20974085263988,NA,NA
2533058,"Vontaze Burfict","CIN","LB",28,6,9,7.31182765151515,6.55,7.73648,0.665799219504246,22,0.0408056958878662,7,1.18648,NA,21.7,5.8,4.26088319874329,NA,NA
2532948,"Harrison Smith","MIN","DB",29,6,10,7.30276411063081,5.89,7.87730632411067,0.77849915256219,3,0.125807992849222,3,1.98730632411067,NA,5.1,2.3,3.39409008698413,NA,NA
2552312,"Eric Kendricks","MIN","LB",26,3,10,7.29903614565466,6,8.45950816099661,1.38929556098944,23,0.0931473327297976,7,2.45950816099661,NA,19.4,7.5,4.80772728117654,NA,NA
2560888,"Courtland Sutton","DEN","WR",23,0,10,7.29676183533878,5.13,8.2245988372093,1.20938724245633,69,0.205177953898098,17,3.0945988372093,NA,63,3.7,4.31081667214626,NA,NA
100021,"Patriots","NE","DST",NA,NA,11,7.24812486567768,6.35431284470148,10.95078375,1.94410894452071,10,0.216106507717339,10,4.59647090529853,NA,NA,NA,5.80551986721797,NA,NA
2552315,"Jordan Hicks","PHI","LB",26,3,9,7.24300776559991,6.11665457184325,8.12642074885738,1.02909295216741,24,0.0834412326098857,7,2.00976617701413,NA,18.9,7.2,4.71122538427656,NA,NA
2552454,"Landon Collins","NYG","DB",24,3,9,7.19685094092228,6.05,8.09413831345285,1.07149738312983,4,0.0546389489048673,3,2.04413831345285,NA,3.5,1.8,3.32562161838324,NA,NA
2543572,"Martavis Bryant","OAK","WR",27,4,7,7.18679652170368,5.66446524598352,7.95855319148936,0.911906715051874,70,0.23650549925326,17,2.29408794550584,NA,74.4,3.4,4.11807896181429,NA,NA
2539311,"Jamie Collins","CLE","LB",28,5,11,7.16876986024981,5.36,8.78747633752117,1.99338377627983,25,0.0235882573846942,7,3.42747633752117,NA,46.3,6.8,4.58255618840991,NA,NA
2555158,"Kevin Byard","TEN","DB",25,2,8,7.15706129464089,6.7,7.46297168323864,0.357264709007217,5,0.036599994614245,4,0.762971683238637,NA,11.4,4.1,3.64057657394734,NA,NA
2555329,"Myles Jack","JAC","LB",23,2,9,7.15036320573024,5.7311320754717,8.65799798629192,1.42770773765009,26,0.0359023805884,7,2.92686591082023,NA,18.6,6.8,4.58255618840991,NA,NA
2506122,"Benjamin Watson","NO","TE",38,14,6,7.14796911613927,5.00160409556314,7.96602173913043,1.08183417189832,14,0.49306803976805,6,2.96441764356729,NA,13.1,0.9,4.71136179987905,NA,NA
2555278,"Emmanuel Ogbah","CLE","LB",25,2,11,7.14,7.14,7.14,NA,27,0.071221154533359,8,0,NA,45.8,11.6,6.12658653880968,NA,NA
496739,"Reshad Jones","MIA","DB",30,8,11,7.12736268939394,6.55,7.51652,0.591417619995268,6,0.0305827340642617,4,0.966519999999999,NA,3.3,2.6,3.43517116814467,NA,NA
2558183,"John Johnson","LAR","DB",24,1,12,7.11355991065936,5.91,7.71175438488142,0.80890790875197,7,0.0437927085218721,4,1.80175438488142,NA,8.1,1.8,3.32562161838324,NA,NA
100024,"Jets","NYJ","DST",NA,NA,11,7.09621291174703,5.885,9.53358450569432,2.60863256254526,11,0.192557636189162,11,3.64858450569433,NA,NA,NA,7.18281921576275,NA,NA
2555310,"Jaylon Smith","DAL","LB",23,2,8,7.08892165028368,5.99,7.99100506422925,1.07815395630855,28,0.128864289209218,9,2.00100506422925,NA,35.3,8.6,5.16156756980982,NA,NA
2556642,"Patrick Onwuasor","BAL","DB",26,2,10,7.08,7.08,7.08,Inf,8,0.0939898039264184,5,0,NA,71.5,7.5,4.10616216043341,NA,NA
2558009,"Budda Baker","ARI","DB",22,1,9,7.05953440427497,5.85,7.7232435770751,0.781858660632774,9,0.316621214870036,6,1.8732435770751,NA,7.9,4.4,3.68165765510788,NA,NA
2530491,"Josh Bynes","ARI","LB",29,7,9,7.0486360406496,5.35,8.02126511600379,1.27594505973786,29,0.180151229961077,9,2.67126511600379,NA,29.7,7.2,4.71122538427656,NA,NA
2556885,"Jalen Richard","OAK","RB",25,2,7,7.00392366255144,5.73,8.07813944099379,0.995164658431265,46,0.24805791662344,12,2.34813944099379,NA,51,2.5,4.97686586124614,NA,NA
2560907,"Marquez Valdes-Scantling","GB","WR",24,0,7,6.99637124117768,2.39,9.12611499314028,2.64197668160123,71,0.444594367207962,17,6.73611499314027,NA,69,12.7,10.0929479821056,NA,NA
100008,"Cowboys","DAL","DST",NA,NA,8,6.96782380417364,5.6,9.45354380801991,1.51648898644019,12,0.177450689933637,11,3.85354380801991,NA,NA,NA,4.91922978856001,NA,NA
2507374,"Steven Hauschka","BUF","K",NA,NA,11,6.91593303920738,4.57076844687636,7.82844036697248,1.20149736450585,25,0.337487619082841,13,3.25767192009611,NA,28.4,1.1,3.19796438386801,NA,NA
2555386,"Sean Davis","PIT","DB",NA,2,7,6.91248598787219,6.07,7.47889789490401,0.694857537357188,10,0.348622423665173,7,1.40889789490401,NA,28.2,7.9,4.16093693531412,NA,NA
2550353,"Allen Hurns","DAL","WR",27,4,8,6.90421080372317,5.50128035104827,8.14684403669725,1.2514605641731,72,0.718408535489226,17,2.64556368564898,NA,74.7,5.8,5.6599806444701,NA,NA
2558094,"Zach Cunningham","HOU","LB",24,1,10,6.87147868149932,5.6,8.06591571675607,1.33707529402125,30,0.0203374120805684,9,2.46591571675607,NA,29.7,5.5,4.16438130184331,NA,NA
2555255,"DeVondre Campbell","ATL","LB",25,2,8,6.86549093987773,5.69,8.04696852060983,1.34578431759401,31,0.0399314726976261,9,2.35696852060982,NA,32,4.5,3.84270831217669,NA,NA
100006,"Bengals","CIN","DST",NA,NA,9,6.83948674694209,6.34490022011676,11.1059490862153,2.19595735008233,13,0.104630094082006,12,4.76104886609851,NA,NA,NA,6.32750378999143,NA,NA
2555322,"Darron Lee","NYJ","LB",24,2,11,6.83679159895977,5.82517416545718,7.87891607582328,1.47077857095406,32,0.0591520789868136,9,2.05374191036609,NA,33.1,4.3,3.77837371424337,NA,NA
2543683,"Austin Seferian-Jenkins","JAC","TE",26,4,9,6.82276936676832,5.81,7.87664964823139,0.928516050068229,15,0.416896680908912,7,2.06664964823138,NA,15.6,1.6,4.83701449277189,NA,NA
2505660,"Terrell Suggs","BAL","LB",36,15,10,6.81432733540045,4.46,8.55994326704545,2.08386379232938,33,0.0800546019428685,9,4.09994326704545,NA,58.5,3.5,3.52103532251007,NA,NA
2543456,"Jadeveon Clowney","HOU","DL",25,4,10,6.80808641975309,5.055,7.83292649691358,1.55019053833415,1,0.668910596068122,1,2.77792649691358,NA,11.5,4.2,4.08217450499704,NA,NA
2558204,"Jamaal Williams","GB","RB",NA,1,7,6.7764776705744,3.90364145658263,8.74139410993755,2.03764455930743,47,0.13891103576032,12,4.83775265335492,NA,40.2,2.9,6.55886554571157,NA,NA
100016,"Chiefs","KC","DST",NA,NA,12,6.74125948153792,5.355,7.71368437785957,1.07626601686936,14,0.0287397133218477,13,2.35868437785957,NA,NA,NA,4.00681856229423,NA,NA
2556148,"Jatavis Brown","LAC","LB",24,2,8,6.74095170454545,4,8.23172,2.36217658201932,34,0.0218944832683041,9,4.23172,NA,40,8.3,5.06506567290984,NA,NA
2552461,"Duke Johnson","CLE","RB",25,3,11,6.7352538212816,5.41,7.99862607468519,1.18995843294939,48,0.21808101362801,13,2.58862607468519,NA,47.3,3.1,5.55382462474252,NA,NA
100013,"Texans","HOU","DST",NA,NA,10,6.72845382418225,6.01548085120927,7.35163664568887,0.832731108108874,15,0.0675196684184023,13,1.3361557944796,NA,NA,NA,3.50206528929416,NA,NA
2532800,"Nigel Bradham","PHI","LB",29,6,9,6.72759376236971,5.25,7.99734605113636,1.48822330796755,35,0.0187458875636937,10,2.74734605113636,NA,45.1,4.9,3.97137750804334,NA,NA
2557855,"Jarrad Davis","DET","LB",NA,1,6,6.7105206801846,5.10262310606061,7.60902,1.23559922408074,36,0.0323989714098794,10,2.50639689393939,NA,17,4.4,3.81054101321003,NA,NA
2560917,"Fred Warner","SF","LB",22,0,11,6.70717506942743,5.39,7.44655319148936,1.02761321333276,37,0.0617940000251327,10,2.05655319148936,NA,21.2,7,4.64689078634324,NA,NA
100028,"Chargers","LAC","DST",NA,NA,8,6.6965857122499,5.67500599503879,8.51423264162508,1.32148598933063,16,0.0739574505013803,14,2.83922664658629,NA,NA,NA,4.51506431784027,NA,NA
2561534,"Greg Joseph","CLE","K",48,0,11,6.66246951219512,5.85,7.14698480243161,1.14551298552221,27,0.222867052367317,14,1.29698480243161,NA,NA,NA,NA,NA,NA
2558064,"T.J. Watt","PIT","LB",24,1,7,6.649068348122,4.82,8.36553154592803,2.02948474036683,38,0.0526670975447514,10,3.54553154592803,NA,42.7,5.7,4.22871589977663,NA,NA
2552310,"Denzel Perryman","LAC","LB",NA,NA,8,6.64169379068259,5.695,7.43591502858555,0.936225387978786,39,0.0972773109359188,10,1.74091502858554,NA,44.9,6.6,4.51822159047659,NA,NA
